# file...... meters_outputs/meter630.csv
# date...... Thu Jan 25 11:23:24 2018
# user...... ubuntu
# host...... (null)
# target.... meter 37
# trigger... (none)
# interval.. 1
# limit..... -2147483648
# timestamp,measured_angle_A, measured_angle_B, measured_angle_C, measured_frequency_A, measured_frequency_B, measured_frequency_C, measured_frequency, measured_power.real, measured_power.imag, measured_power_A.real, measured_power_A.imag, measured_power_B.real, measured_power_B.imag, measured_power_C.real, measured_power_C.imag
2018-01-01 00:10:26 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:27 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:28 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:29 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:30 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:31 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:32 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:33 PST,+0,+0,+0,+60,+60,+60,+60,+282642,+317129,+104420,+95367.3,+133174,+126002,+45047.2,+95759.5
2018-01-01 00:10:34 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:35 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:36 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:37 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:38 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:39 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:40 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:41 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:42 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:43 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:44 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:45 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:46 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:47 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:48 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:49 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:50 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:51 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:52 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:53 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:54 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:55 PST,+0,+0,+0,+60,+60,+60,+60,+286241,+317226,+104431,+95356,+136756,+126112,+45054.6,+95757.5
2018-01-01 00:10:56 PST,+0,+0,+0,+60,+60,+60,+60,+282635,+317095,+104411,+95379.7,+133183,+125957,+45041.3,+95758.4
2018-01-01 00:10:57 PST,+0,+0,+0,+60,+60,+60,+60,+282635,+317095,+104411,+95379.7,+133183,+125957,+45041.3,+95758.4
2018-01-01 00:10:58 PST,+0,+0,+0,+60,+60,+60,+60,+282635,+317095,+104411,+95379.7,+133183,+125957,+45041.3,+95758.4
2018-01-01 00:10:59 PST,+0,+0,+0,+60,+60,+60,+60,+282635,+317095,+104411,+95379.7,+133183,+125957,+45041.3,+95758.4
2018-01-01 00:11:00 PST,+0,+0,+0,+60,+60,+60,+60,+279020,+317053,+104409,+95382.3,+133169,+125971,+41442.4,+95700.3
2018-01-01 00:11:01 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:02 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:03 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:04 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:05 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:06 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:07 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:08 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:09 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:10 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:11 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:12 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:13 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:14 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:15 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:16 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:17 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:18 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:19 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:20 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:21 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:22 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:23 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:24 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:25 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:26 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:27 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:28 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:29 PST,+0,+0,+0,+60,+60,+60,+60,+275478,+316948,+100877,+95269.9,+133164,+125977,+41437.1,+95701.5
2018-01-01 00:11:30 PST,+0,+0,+0,+60,+60,+60,+60,+271934,+316853,+97344,+95167,+133158,+125984,+41432.4,+95702.1
2018-01-01 00:11:31 PST,+0,+0,+0,+60,+60,+60,+60,+271934,+316853,+97344.1,+95167,+133158,+125984,+41432.4,+95702.1
2018-01-01 00:11:32 PST,+0,+0,+0,+60,+60,+60,+60,+271935,+316853,+97344.1,+95167,+133158,+125984,+41432.4,+95702.1
2018-01-01 00:11:33 PST,+0,+0,+0,+60,+60,+60,+60,+271935,+316853,+97344.1,+95167,+133158,+125984,+41432.4,+95702.1
2018-01-01 00:11:34 PST,+0,+0,+0,+60,+60,+60,+60,+271935,+316853,+97344.1,+95167,+133158,+125984,+41432.4,+95702.1
2018-01-01 00:11:35 PST,+0,+0,+0,+60,+60,+60,+60,+271935,+316853,+97344.1,+95167,+133158,+125984,+41432.4,+95702.1
2018-01-01 00:11:36 PST,+0,+0,+0,+60,+60,+60,+60,+271935,+316853,+97344.1,+95167,+133158,+125984,+41432.4,+95702.1
2018-01-01 00:11:37 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:38 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:39 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:40 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:41 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:42 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:43 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:44 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:45 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:46 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:47 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:48 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:49 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:50 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:51 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:52 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:53 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:54 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:55 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:56 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:57 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:58 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:11:59 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:00 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:01 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:02 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:03 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:04 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:05 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:06 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:07 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:08 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:09 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:10 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:11 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:12 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:13 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:14 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:15 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:16 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:17 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:18 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:19 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:20 PST,+0,+0,+0,+60,+60,+60,+60,+268325,+316730,+97322.5,+95188.9,+129583,+125838,+41419.5,+95703
2018-01-01 00:12:21 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:22 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:23 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:24 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:25 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:26 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:27 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:28 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:29 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:30 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:31 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:32 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:33 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:34 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:35 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:36 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:37 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:38 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:39 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:40 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:41 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:42 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:43 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:44 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:45 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:46 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:47 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:48 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:49 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:50 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:51 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:52 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:53 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:54 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:55 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:56 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:57 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:58 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:12:59 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:00 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:01 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:02 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:03 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:04 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:05 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:06 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:07 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:08 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:09 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:10 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:11 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:12 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:13 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:14 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:15 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:16 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:17 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:18 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:19 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:20 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:21 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:22 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:23 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:24 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:25 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:26 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
2018-01-01 00:13:27 PST,+0,+0,+0,+60,+60,+60,+60,+265635,+316046,+97324.7,+95186.6,+129567,+125854,+38742.9,+95005.7
